byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
18048,192,49,52,35,15,3,15,3,14,54,64,37,31,4,14,3,52,12,7,4,13,44,6,16,4,1,11,2,18,67,8,2,14,1,6,0,5,16,11,0,5,5,8,0,5,8,6,1,5,2,12,31,2,14,3,19,1,1,4,0,6,1,4,4,14,17,4,2,0,10,4,1,1,2,7,0,1,6,8,1,5,0,1,0,0,3,1,2,0,0,3,1,0,0,2,6,5,2,1,1,2,23,7,0,0,0,0,2,7,11,2,0,10,0,3,3,2,4,11,22,10,21,8,18,8,23,9,14,8,5,11,2,5,0,4,2,3,0,3,5,2,0,1,0,2,0,0,0,2,8,6,0,7,0,2,0,1,1,2,0,2,0,1,1,1,3,8,1,2,0,2,0,2,0,2,1,0,0,1,0,0,4,3,1,0,0,4,0,6,0,4,0,50,36,14,13,18,3,20,15,1,0,2,3,4,0,30,1,2,0,1,1,8,0,10,0,2,0,4,1,3,0,1,30,3,0,3,0,4,3,15,3,2,1,4,1,5,0,3,0,12,0,18,8,15,10,17,49,2,3,5,0,2,0,4,69
18176,192,49,53,37,17,3,16,4,15,55,61,39,30,3,14,3,49,14,8,5,13,45,5,14,3,1,10,2,18,71,10,2,15,1,7,0,5,16,13,0,5,5,8,0,5,8,6,1,5,2,14,31,2,12,4,17,1,1,5,0,6,1,5,2,11,13,3,3,0,9,4,1,2,2,7,0,1,6,9,1,5,0,1,0,0,3,1,3,0,0,3,1,0,0,2,5,9,1,3,1,3,22,7,0,0,0,0,2,7,8,2,0,10,0,2,3,3,2,10,22,20,23,8,18,8,23,10,14,5,2,10,2,5,0,4,2,3,0,3,5,2,0,3,0,2,0,0,0,2,8,7,0,7,0,2,0,1,2,2,0,2,0,1,1,1,3,8,1,2,0,2,0,2,0,2,1,0,0,1,0,0,3,3,2,0,0,4,0,5,0,3,0,52,35,17,14,18,3,20,15,1,0,2,3,4,1,32,1,2,0,1,1,7,0,10,0,2,0,4,1,2,0,1,32,5,0,3,0,4,3,18,3,2,1,4,1,3,2,2,0,12,0,15,8,14,9,14,48,2,4,3,0,1,0,5,54
18304,193,49,52,37,17,3,16,5,13,63,59,41,27,3,13,3,52,18,9,5,12,44,5,13,3,1,9,2,18,68,11,2,19,1,9,0,5,16,18,1,5,5,8,0,5,6,6,0,5,1,14,31,2,12,5,17,1,1,5,0,6,1,5,1,9,5,4,3,0,8,4,1,2,2,7,0,1,6,8,3,4,0,0,0,0,3,1,3,0,0,3,1,0,0,2,4,13,1,3,1,5,21,8,0,0,3,0,2,7,7,3,1,9,0,2,4,5,2,9,30,20,23,7,18,8,23,9,13,5,1,8,4,8,0,4,2,3,0,3,5,2,0,7,0,2,0,0,0,2,7,9,0,7,0,2,0,1,2,2,0,2,0,2,1,1,3,7,1,2,0,2,0,2,0,2,1,0,0,1,0,0,2,3,2,0,0,3,0,4,0,0,0,49,34,16,15,19,3,20,11,1,0,2,3,4,1,36,1,2,0,1,1,6,0,11,0,2,0,4,1,2,0,1,38,7,0,3,0,4,3,18,3,2,1,4,1,2,3,2,0,13,0,9,9,14,7,14,46,2,4,2,0,1,0,5,40
18432,196,48,56,37,20,4,13,5,14,66,57,42,26,4,12,2,50,15,11,6,11,44,5,11,2,1,9,2,20,68,12,3,19,1,9,0,4,14,18,1,5,5,8,0,5,7,6,0,4,2,13,32,2,13,5,20,1,1,4,0,6,1,5,1,11,3,4,3,1,7,3,1,2,2,7,0,1,6,9,4,6,0,0,0,0,3,2,3,0,0,4,1,0,0,2,6,13,1,3,1,5,18,7,0,0,3,1,2,8,7,3,1,8,0,1,4,5,2,15,32,21,22,7,18,8,23,7,5,4,0,8,5,8,0,5,2,3,0,3,4,2,0,8,0,2,0,0,0,2,8,9,0,7,0,2,0,1,1,2,0,1,0,2,0,1,3,6,1,2,0,3,0,2,0,2,0,0,0,1,0,0,2,3,2,0,0,2,0,4,0,0,0,50,30,14,15,19,3,21,11,1,0,2,3,4,1,38,1,2,0,1,1,5,0,11,0,2,0,4,1,2,0,1,40,7,0,4,0,4,4,18,3,2,1,3,0,2,3,2,0,14,0,11,9,13,4,16,45,3,2,2,0,1,0,5,38
18560,204,53,60,40,22,4,18,5,17,64,62,41,25,4,14,4,44,14,13,7,10,41,5,11,2,1,9,2,25,63,11,3,18,1,8,0,3,19,21,1,5,5,8,0,4,7,6,0,4,2,12,35,2,15,4,20,1,1,4,0,6,1,5,1,11,2,4,2,1,7,2,1,2,1,6,0,1,6,8,4,6,0,0,0,0,3,2,3,0,0,4,2,0,0,2,5,12,1,3,1,5,15,5,0,0,3,1,2,8,6,3,1,8,0,1,4,5,2,15,34,21,22,7,18,8,22,6,3,6,0,7,5,7,0,6,2,3,0,3,4,2,0,8,0,3,0,0,0,2,8,10,0,7,0,2,0,1,1,2,0,1,0,2,0,1,3,4,1,2,0,3,0,2,0,1,0,0,0,1,2,0,2,3,2,0,0,1,0,4,0,0,0,47,28,14,13,21,3,21,10,1,0,1,4,4,1,37,1,1,0,1,1,4,0,11,0,2,0,4,1,2,0,1,39,6,0,5,0,4,4,19,3,2,1,2,0,2,3,2,0,14,0,9,10,13,5,15,44,3,2,1,0,0,0,4,34
18688,211,54,60,41,25,4,20,5,19,65,58,37,23,5,13,3,47,12,13,7,10,38,5,10,2,1,9,2,29,63,11,3,20,1,8,0,3,21,18,1,5,5,8,0,4,7,7,0,4,2,10,40,2,15,4,18,1,1,4,0,6,1,4,1,12,4,4,2,1,7,2,1,2,1,7,0,1,6,8,4,6,0,0,0,0,3,2,3,1,0,3,2,0,0,2,5,12,1,4,1,5,13,5,0,0,3,1,2,8,5,2,1,8,0,1,6,5,8,13,33,20,22,7,18,8,10,3,2,6,0,7,5,6,0,5,2,3,0,3,4,2,0,13,0,4,0,0,0,1,8,11,0,7,0,1,0,1,1,2,0,1,0,1,0,1,3,4,1,2,0,1,0,2,0,1,0,0,0,0,2,0,2,3,2,0,0,0,0,4,0,0,2,47,28,14,13,24,3,20,10,2,0,1,4,4,1,36,1,1,0,1,1,4,0,10,0,2,0,4,1,2,0,1,40,6,0,5,0,4,4,18,3,2,1,2,0,2,5,1,0,13,0,11,10,13,5,16,41,3,2,1,0,0,0,3,36
18816,212,54,66,45,25,4,19,4,17,68,59,38,21,4,13,3,48,12,14,6,10,38,5,10,2,1,9,2,29,57,11,3,19,1,8,0,2,22,19,2,4,5,8,0,6,7,8,0,2,2,11,40,2,16,3,16,1,1,4,0,5,1,4,1,11,4,4,2,2,7,2,1,2,1,7,0,1,5,9,4,9,2,3,0,0,3,2,3,1,0,4,2,0,0,2,8,12,1,4,1,5,12,3,0,0,3,1,2,8,5,4,1,8,0,1,6,8,9,14,33,20,22,7,18,7,4,2,2,6,0,7,5,6,0,5,2,4,0,3,5,2,0,14,0,3,0,0,0,1,9,12,0,7,0,1,0,1,1,2,0,1,0,1,0,1,3,3,1,2,0,1,0,2,0,2,0,0,0,0,2,0,2,3,1,0,0,0,0,4,0,0,6,46,28,14,13,25,3,18,7,2,0,1,4,4,1,36,1,1,0,1,1,4,0,11,1,1,0,3,1,1,0,1,42,6,0,5,0,4,3,20,3,2,1,2,0,2,5,1,0,11,0,12,10,9,3,13,43,3,2,1,1,0,0,2,29
18944,212,55,70,51,27,4,19,4,18,70,57,39,18,4,11,4,50,13,14,6,10,38,4,9,2,1,9,2,30,54,11,3,18,1,8,0,2,21,19,2,4,5,8,0,6,7,8,0,1,2,15,39,2,21,3,16,1,1,4,0,4,0,4,1,12,4,4,2,2,9,2,1,2,1,6,0,1,6,8,4,9,4,3,0,0,2,2,3,1,0,3,2,0,0,2,8,12,1,4,1,5,12,3,0,0,3,1,2,8,5,5,1,7,0,1,6,11,9,15,32,19,22,7,18,6,1,4,2,5,0,4,5,6,0,5,2,4,0,3,6,2,0,14,0,3,0,0,0,1,11,12,0,7,0,0,0,1,1,1,0,1,0,1,0,1,3,3,1,2,0,1,1,2,0,2,0,0,0,0,2,0,1,3,1,0,0,0,0,2,0,0,6,44,26,13,13,30,1,9,6,2,0,1,4,4,1,39,1,1,0,1,1,4,0,12,1,1,0,3,1,1,0,1,44,6,0,4,0,2,3,21,3,1,1,2,0,2,5,1,0,10,0,10,10,9,3,13,45,2,2,1,1,0,0,2,30
19072,210,51,73,55,28,4,19,4,16,76,61,42,17,4,12,4,52,16,15,5,9,37,4,7,2,2,7,2,30,52,12,4,18,1,8,0,3,19,20,2,4,5,8,0,5,7,8,0,3,2,17,43,0,20,3,16,1,1,4,0,3,0,4,1,12,3,4,2,2,10,3,1,2,0,3,0,1,2,8,4,9,4,3,0,0,3,2,3,1,0,3,2,0,0,2,8,12,1,4,1,5,11,3,0,0,3,1,0,8,4,4,1,4,0,1,7,12,8,15,35,19,22,7,17,3,0,4,2,6,0,2,4,6,0,5,2,4,0,3,7,1,0,14,0,3,0,0,0,0,11,12,0,7,0,0,0,1,1,0,0,0,0,1,0,1,3,3,1,2,0,1,1,2,0,2,0,0,0,0,2,0,1,4,1,0,0,0,0,4,0,4,6,42,24,13,12,27,1,11,5,2,0,3,4,4,1,42,1,1,0,1,1,3,0,14,1,1,0,3,1,1,0,1,49,6,1,4,0,2,3,22,3,0,1,2,0,3,5,1,0,10,0,12,10,5,4,11,45,2,2,1,1,0,0,2,24
19200,222,51,76,57,35,4,20,5,19,70,56,42,13,4,10,5,54,13,13,5,8,33,5,7,2,2,7,2,34,54,12,4,18,1,8,0,3,19,18,2,3,6,8,1,5,7,7,0,3,2,23,39,0,20,3,16,1,1,4,0,3,0,4,1,11,3,4,2,2,10,3,1,2,0,3,0,1,2,6,4,8,4,3,0,0,3,2,3,1,0,4,2,0,0,3,8,12,1,4,1,5,11,3,0,0,3,1,1,9,6,4,1,4,0,2,12,12,8,16,34,19,22,7,15,3,0,4,2,6,0,2,4,4,0,5,2,4,0,3,7,1,0,15,0,3,0,0,0,0,13,12,0,7,0,0,0,1,1,0,0,0,0,1,1,2,3,3,1,2,0,1,1,2,0,2,0,0,0,0,2,2,1,3,3,0,0,0,0,2,1,4,6,40,23,14,11,26,0,8,3,2,0,3,4,5,1,41,1,1,0,1,1,3,0,13,1,1,0,3,1,1,0,1,48,6,1,4,0,2,3,22,3,0,1,2,0,3,5,0,0,7,0,14,8,4,4,11,43,2,2,1,1,0,0,1,21
19328,227,54,76,58,36,3,24,5,18,65,58,43,14,3,10,6,54,15,14,5,9,37,6,6,2,2,6,2,32,48,10,4,17,2,9,0,3,20,19,2,3,6,8,1,5,7,4,0,3,2,22,38,0,20,3,16,1,1,3,0,3,0,3,1,13,3,4,2,2,11,2,1,2,0,3,0,1,2,6,3,8,4,3,0,0,4,2,3,1,0,5,2,0,0,3,8,12,1,4,1,4,12,3,0,0,3,1,1,10,6,5,1,4,0,1,14,12,8,19,35,19,22,7,10,1,0,4,2,6,0,2,3,4,0,5,1,4,0,3,7,2,0,15,0,3,0,0,0,0,13,12,0,7,0,0,0,1,1,0,0,0,0,1,1,2,3,3,1,2,0,1,1,1,0,2,0,0,0,0,2,3,0,3,3,0,0,0,0,2,2,4,6,41,20,15,11,26,0,8,3,2,0,5,3,6,1,35,1,1,0,1,1,3,0,14,1,2,0,2,1,1,1,1,45,7,1,4,1,2,3,24,0,0,1,1,0,3,5,1,0,7,0,16,8,4,4,11,39,2,2,1,1,0,0,1,22
19456,222,53,75,63,40,3,21,7,18,68,61,39,13,3,14,7,50,18,15,6,7,32,6,6,2,2,6,1,33,47,10,4,15,2,8,0,2,22,18,2,3,5,8,1,5,8,3,0,4,2,27,37,0,19,3,16,1,1,3,0,3,0,3,1,12,3,3,2,2,11,2,1,2,0,3,0,1,2,6,3,8,4,3,0,0,5,2,3,2,0,5,2,0,0,3,8,12,1,4,1,4,12,3,0,0,4,1,1,9,2,6,1,4,0,8,12,12,9,20,37,19,22,7,2,1,0,4,2,6,0,2,3,4,0,5,1,4,0,3,9,2,0,15,1,3,0,0,0,0,15,12,0,4,0,0,1,1,1,1,0,0,0,1,1,2,2,1,1,2,0,1,1,1,0,2,0,0,0,1,2,3,0,3,4,0,0,0,0,4,2,4,6,41,17,14,12,26,0,9,3,2,0,4,3,6,1,34,1,1,0,1,1,3,0,13,1,2,0,1,1,1,1,1,47,7,1,3,1,1,3,26,0,0,1,1,0,3,5,1,0,6,0,11,8,5,4,11,44,2,2,1,1,0,0,1,23
19584,220,52,74,67,41,2,19,7,20,67,58,38,13,4,16,8,51,20,15,6,4,31,7,8,2,2,5,0,30,53,8,3,18,2,8,0,2,22,19,2,3,5,6,1,4,6,3,0,4,2,30,34,0,19,3,16,1,1,3,0,3,0,2,1,12,2,2,2,2,11,2,0,2,0,2,0,1,2,5,3,8,4,3,0,0,6,2,3,2,0,5,2,0,0,3,8,13,1,3,1,4,11,3,0,0,4,1,1,9,2,7,1,5,7,10,12,12,9,21,37,19,19,7,0,1,0,4,2,6,0,2,3,3,0,4,1,4,0,3,10,2,0,15,1,2,0,0,0,0,16,13,0,3,0,0,1,1,1,1,0,0,0,1,1,2,1,0,1,2,0,1,1,1,0,2,0,0,0,1,2,3,0,3,4,0,0,0,0,6,2,4,6,40,17,12,12,26,0,10,3,2,0,5,2,8,1,34,0,0,0,1,0,2,0,10,1,2,0,1,1,1,1,2,48,8,1,2,1,2,3,28,0,1,1,0,0,3,5,1,0,5,0,11,7,7,6,12,45,2,2,1,2,0,0,1,22
19712,210,53,75,70,43,2,22,6,19,74,45,37,12,4,15,8,57,21,15,6,3,36,7,8,1,2,4,0,29,57,8,3,16,2,6,1,1,23,20,2,3,1,4,1,4,4,3,0,4,2,36,23,0,21,3,16,1,1,3,0,2,0,2,1,16,2,2,2,2,11,2,0,2,0,1,0,1,1,5,3,8,4,3,0,1,6,2,3,3,0,6,2,0,0,3,8,13,1,3,1,4,10,3,0,0,4,1,1,5,2,8,1,5,10,10,12,12,9,23,37,19,19,1,0,1,0,7,2,7,0,2,3,3,0,3,1,4,0,1,9,2,0,16,1,2,0,0,0,0,16,14,0,3,0,1,1,1,1,1,0,0,0,1,1,2,1,3,1,2,0,1,1,1,0,3,0,0,0,1,2,3,0,2,4,0,0,0,2,6,2,4,6,40,17,10,10,25,0,10,3,1,0,5,2,8,1,39,0,0,0,1,0,0,0,13,1,1,0,1,1,1,1,1,54,8,1,2,1,2,2,28,0,1,1,0,0,2,5,1,0,8,0,11,7,7,6,15,41,2,1,1,2,0,0,1,24
19840,209,51,72,68,44,3,23,5,21,77,47,35,11,6,16,9,56,23,14,6,3,35,9,7,1,1,4,0,30,60,6,4,14,2,6,1,1,25,28,3,3,1,4,1,4,4,3,0,4,2,39,23,1,17,3,16,1,0,3,0,2,0,3,1,16,2,2,2,3,12,2,0,1,0,1,0,0,1,5,3,8,4,4,0,1,4,1,3,3,0,5,2,0,0,3,7,13,1,3,1,4,12,3,0,0,4,1,1,5,2,9,1,6,11,10,12,11,9,24,38,17,15,0,0,1,0,7,1,7,0,2,3,3,0,3,1,4,0,1,9,2,0,16,1,3,0,0,0,0,14,15,0,3,0,1,1,0,1,1,0,0,0,1,1,2,0,3,1,2,0,1,1,1,0,3,0,0,0,1,2,3,0,2,4,0,0,0,5,6,2,4,6,38,17,9,9,25,0,12,1,1,0,5,1,8,1,39,0,0,0,1,0,0,0,13,1,1,0,1,1,1,1,1,55,7,1,2,1,1,1,32,0,1,1,0,0,1,5,1,0,6,0,11,4,7,6,15,40,3,1,1,2,0,0,1,25
19968,215,43,67,64,45,3,26,5,23,81,50,31,12,7,21,9,55,24,14,5,3,34,6,5,1,1,3,0,31,66,6,4,13,1,6,1,1,25,32,3,2,1,1,1,4,2,2,0,4,2,40,24,1,24,3,16,1,0,3,0,1,0,3,1,16,2,1,2,4,12,3,0,1,0,1,0,0,1,5,3,8,4,4,0,1,4,1,1,3,0,5,2,0,0,1,7,13,1,3,0,4,11,1,0,0,4,1,1,3,2,10,1,5,11,10,12,11,9,27,41,14,15,0,0,1,0,7,1,7,0,1,3,3,0,2,0,2,0,1,7,2,0,15,1,3,0,0,0,0,12,15,0,0,0,1,1,0,1,1,0,0,0,1,1,2,0,3,0,2,0,1,1,1,0,3,0,0,0,1,2,3,0,2,4,0,0,2,6,6,2,4,6,39,12,8,8,23,0,14,1,1,0,7,1,7,1,40,0,1,0,1,0,0,0,12,1,1,0,1,1,2,1,2,56,8,1,3,1,3,2,34,0,1,1,0,0,1,5,2,0,6,0,11,4,6,6,15,39,2,1,1,2,0,0,1,31
20096,228,43,64,64,46,3,30,5,24,80,44,29,12,6,21,9,61,24,15,5,3,33,7,6,1,1,1,0,36,66,6,5,13,1,4,1,1,25,34,3,0,1,0,1,3,2,2,0,3,1,41,24,2,26,3,7,1,0,2,0,1,0,3,0,16,3,1,1,4,13,3,0,1,0,1,0,0,1,4,3,7,4,4,0,1,4,1,1,3,0,5,2,0,0,1,7,13,1,3,0,3,13,2,0,0,4,1,1,3,2,10,1,5,11,10,12,12,10,27,37,11,2,0,0,1,0,7,1,8,0,1,3,4,0,2,0,1,0,1,6,1,0,17,1,3,0,0,0,0,11,15,0,0,0,1,1,0,1,1,0,0,0,1,1,2,0,3,0,0,0,1,1,0,0,3,0,0,0,1,2,3,0,3,4,0,0,2,6,6,2,4,6,39,10,6,8,22,0,15,1,1,0,7,1,7,1,40,0,1,0,0,0,0,0,12,1,1,0,1,0,2,1,2,57,8,1,3,1,3,2,35,0,2,0,1,0,2,7,3,0,8,0,12,4,7,12,15,32,2,1,0,2,1,0,1,41
20224,230,43,64,64,48,4,32,4,23,85,44,28,11,7,23,9,64,23,16,5,4,33,7,6,1,1,1,0,36,60,5,5,12,2,4,1,1,26,31,3,0,1,0,2,3,2,2,0,3,1,41,25,3,28,3,7,1,0,1,0,1,0,2,1,16,3,1,0,4,15,3,0,0,1,1,0,0,1,3,3,8,4,4,0,1,4,1,0,3,0,5,2,0,0,1,7,9,1,1,0,2,11,4,0,0,4,1,1,3,2,10,5,5,11,10,12,11,10,27,38,1,0,0,0,1,0,6,0,9,0,1,3,4,0,2,0,1,0,1,6,1,0,17,1,3,0,1,0,0,14,15,0,0,0,1,1,0,0,2,0,0,0,1,1,2,0,3,0,0,0,1,1,0,0,3,0,0,0,1,2,3,0,3,4,0,2,2,6,6,2,4,6,38,7,6,8,20,0,14,1,1,0,7,2,7,0,40,0,1,0,0,0,0,0,12,1,1,0,3,0,2,1,2,60,6,1,3,1,3,2,33,0,2,0,1,0,2,5,5,0,8,0,12,4,7,13,17,34,2,0,0,2,1,0,0,44
20352,235,40,70,66,51,6,32,4,24,82,47,28,13,7,26,9,65,20,15,5,6,32,8,7,0,1,1,0,37,59,4,5,9,2,2,1,1,25,27,2,0,1,0,2,3,2,2,0,5,1,41,27,4,28,3,7,1,0,1,0,1,0,2,1,16,3,0,0,4,15,3,0,0,1,1,0,0,1,3,1,8,4,4,0,1,4,1,0,7,0,5,2,0,0,2,10,4,0,1,0,0,10,3,0,0,1,1,1,3,2,10,5,4,11,11,11,9,9,28,32,2,0,0,0,1,0,6,0,11,0,2,1,1,0,2,0,1,0,1,6,1,0,15,1,3,0,1,0,0,15,13,0,0,0,1,1,0,0,5,0,0,0,0,1,2,0,3,0,0,0,1,1,0,0,3,0,0,0,1,2,5,0,3,4,0,4,2,6,10,2,4,6,42,4,8,8,18,0,19,1,1,0,7,2,7,0,37,0,1,0,0,0,0,0,12,1,1,1,3,0,2,1,2,57,4,1,3,1,3,3,33,0,2,0,1,0,2,4,5,0,8,0,12,3,7,13,16,35,2,0,0,2,1,0,0,44
20480,240,44,66,65,56,5,32,4,23,79,52,26,13,6,28,9,65,22,15,5,6,33,8,7,0,1,1,0,38,54,3,4,9,2,2,1,1,26,27,2,0,1,0,2,3,1,2,0,5,0,41,27,4,28,3,6,1,0,1,0,1,0,2,1,14,5,0,0,3,17,3,0,0,1,1,0,0,1,3,0,7,4,4,0,1,4,0,0,10,0,4,2,0,0,2,10,5,1,1,0,0,11,5,0,0,1,0,1,2,2,14,5,4,11,11,11,9,9,20,30,1,0,0,0,1,0,6,0,13,0,1,0,1,0,1,0,1,0,2,6,1,0,14,1,3,0,1,0,0,14,14,0,0,0,1,1,2,0,8,0,0,0,0,1,2,0,3,0,0,0,0,1,0,0,3,0,0,0,1,2,5,0,3,4,0,4,3,6,10,2,4,6,47,2,8,8,18,0,20,0,1,0,7,2,8,0,37,0,1,0,0,0,0,0,12,1,1,1,3,0,3,1,2,55,4,1,2,1,5,2,34,0,2,0,2,0,2,4,5,0,7,0,10,6,7,12,12,34,1,0,0,2,2,0,0,42
20608,228,43,66,64,57,5,27,4,19,82,49,30,12,6,29,7,64,29,15,4,6,37,8,6,0,1,1,0,35,54,3,4,8,3,2,1,1,25,25,2,0,2,0,2,3,1,2,0,5,0,41,24,4,25,3,6,2,0,1,0,1,0,2,1,13,5,0,0,5,16,3,0,0,1,1,0,0,1,3,0,6,4,4,0,1,4,0,0,10,0,4,1,0,0,2,9,5,1,1,0,0,16,10,0,0,1,0,1,2,2,15,5,4,11,11,11,9,9,19,28,1,0,0,0,1,0,5,0,11,0,1,0,1,0,0,0,1,0,4,6,1,0,14,1,3,0,1,0,0,14,17,0,0,0,1,1,2,0,8,0,0,0,0,1,2,0,3,0,0,0,0,1,0,0,3,0,0,0,1,0,5,0,3,5,0,4,3,6,10,2,4,6,48,2,7,8,16,0,19,0,1,0,7,1,8,0,46,0,1,0,0,0,0,0,13,2,1,2,3,0,3,1,2,58,4,1,1,1,6,2,35,0,2,0,8,0,2,4,6,0,7,0,10,5,5,11,12,33,1,0,0,2,2,0,0,45
20736,219,45,69,64,55,5,24,4,16,83,49,32,12,5,28,8,61,30,16,4,6,40,8,7,0,2,1,0,32,52,3,4,7,3,2,1,2,26,27,2,1,2,0,2,4,1,1,0,6,0,42,19,4,26,3,6,3,0,1,0,1,0,2,1,13,3,0,0,5,16,3,0,0,1,0,0,0,1,3,0,6,4,5,0,1,4,0,6,11,0,4,1,0,0,3,9,3,1,0,0,0,16,10,0,0,1,1,1,2,5,16,5,4,11,11,9,9,3,20,28,1,0,0,0,0,0,5,0,11,1,1,0,1,0,2,0,1,0,4,7,1,0,9,1,2,0,1,0,1,14,18,0,1,0,2,1,2,0,8,0,1,0,0,1,1,0,4,0,0,0,0,1,0,0,3,0,0,0,1,0,5,0,3,7,0,4,4,6,10,2,4,4,48,2,7,9,13,0,20,0,0,0,7,1,8,0,47,0,1,0,0,0,0,0,13,2,1,2,3,1,3,1,3,56,4,1,1,1,7,3,35,0,2,0,8,0,2,2,6,0,9,0,8,6,7,11,11,34,2,0,0,2,2,0,0,46
20864,214,45,66,61,55,4,26,4,16,80,50,32,12,7,28,9,61,31,15,4,6,38,7,8,0,3,1,0,32,53,3,4,8,3,3,1,2,26,27,1,1,2,0,2,2,2,0,0,6,0,41,18,4,24,3,6,3,0,1,0,1,0,2,1,14,4,1,1,4,15,3,0,0,1,0,0,0,1,2,0,3,2,2,0,1,4,0,8,11,0,3,1,0,0,3,6,3,2,0,0,0,19,12,0,0,1,1,1,3,6,14,5,5,11,11,9,7,2,20,25,1,0,0,0,0,0,5,0,12,1,1,0,1,0,3,1,0,0,4,7,1,0,8,1,2,0,1,0,1,14,18,0,1,0,2,1,2,0,8,0,1,0,0,1,1,0,4,0,0,0,0,1,0,0,2,0,0,0,1,0,5,0,3,8,0,4,5,6,10,2,4,0,48,5,7,10,10,0,22,0,0,0,8,1,8,0,47,0,1,1,0,0,0,0,11,1,1,3,3,1,3,1,3,53,4,2,1,1,8,3,34,1,2,0,8,0,2,2,6,0,11,0,7,6,10,14,15,35,3,1,0,1,2,0,0,55
20992,211,40,65,58,57,6,26,5,16,81,49,34,13,7,29,8,59,30,15,4,6,33,7,10,0,3,1,0,30,59,4,5,8,3,3,1,2,26,26,1,1,2,0,2,1,2,0,0,6,0,40,17,5,21,3,6,3,0,1,0,1,0,2,1,14,5,1,1,4,13,3,0,0,1,0,0,0,0,5,0,3,0,2,0,1,4,1,9,11,0,3,0,0,0,3,6,3,3,0,0,0,20,13,0,0,1,1,1,5,6,13,5,5,11,11,9,5,2,20,25,1,0,0,0,0,0,3,0,11,1,1,0,1,0,4,1,0,0,4,7,1,0,8,1,2,0,1,0,1,13,17,0,1,0,2,2,2,0,10,0,1,0,0,1,1,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,5,1,3,8,0,4,5,6,10,2,4,1,45,5,7,10,3,0,22,0,0,0,9,1,8,0,43,0,1,1,0,0,0,0,10,1,1,3,3,1,3,1,3,53,4,2,1,1,8,3,31,1,2,0,8,0,2,2,6,0,13,0,17,6,10,14,16,34,4,2,0,1,2,2,0,64
21120,218,47,63,55,60,7,28,6,17,76,43,32,11,8,26,9,54,29,13,4,6,34,7,10,0,2,1,0,31,63,3,4,9,3,3,1,1,27,25,1,1,2,0,2,2,2,0,0,4,0,46,14,5,21,3,6,3,0,1,0,1,0,2,1,14,5,1,1,4,13,2,0,0,1,0,1,0,0,9,0,3,0,2,0,1,5,2,9,11,1,3,0,0,0,3,7,3,3,0,0,0,20,13,0,0,1,1,1,6,6,13,5,4,11,11,9,3,2,19,21,1,0,0,0,0,0,3,0,9,1,2,0,1,0,4,2,0,0,7,6,1,0,10,1,3,0,1,0,1,14,16,0,1,0,3,3,2,1,12,0,1,0,0,1,1,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,5,1,2,8,1,4,6,6,8,2,0,1,42,5,7,9,3,0,19,0,0,0,7,1,10,0,40,0,1,1,0,0,0,0,8,1,1,3,3,1,3,1,3,52,4,1,1,1,8,3,30,1,2,0,8,0,1,2,6,0,14,0,24,6,10,13,15,32,4,2,0,1,2,3,1,70
21248,203,48,60,55,52,7,28,5,15,81,42,32,11,8,28,9,54,30,13,4,6,36,9,10,0,2,4,1,26,61,3,4,9,3,4,1,1,25,25,1,1,1,0,1,2,2,1,0,5,0,40,13,6,22,3,6,3,0,1,0,1,0,2,1,14,5,2,1,4,13,2,1,0,1,0,1,0,0,10,0,3,0,2,0,1,5,2,10,11,3,2,0,3,0,2,12,3,3,0,0,0,22,14,0,0,1,1,2,5,4,13,5,5,11,10,4,3,2,18,21,1,0,1,0,1,0,3,0,9,1,2,0,1,0,6,3,0,0,7,7,1,0,9,1,3,1,1,0,1,13,16,0,1,0,3,3,2,1,12,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,3,2,2,6,1,4,8,6,8,1,0,1,40,8,6,11,3,0,20,0,0,0,7,1,11,0,40,0,1,1,0,0,0,0,8,1,1,5,3,1,3,1,3,53,4,1,1,1,8,4,30,1,2,0,8,0,1,2,7,0,15,0,22,6,10,14,18,35,4,2,0,1,2,3,1,72
