byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
60416,260,52,58,48,68,2,27,7,24,80,38,33,19,4,25,2,46,40,11,6,3,40,11,18,1,4,7,3,14,84,1,1,5,3,2,3,1,5,8,1,3,0,2,1,1,12,6,0,12,0,8,7,14,34,7,19,1,0,0,0,1,1,3,0,12,9,5,8,7,9,7,4,1,1,2,1,5,1,4,0,1,0,1,0,1,11,7,16,1,0,1,1,0,0,3,0,6,9,1,0,1,18,27,0,1,0,0,0,1,0,2,0,5,0,1,0,17,4,14,43,3,6,11,13,8,0,4,1,8,0,1,2,0,0,10,1,1,0,4,2,1,0,2,0,6,0,0,0,3,3,5,0,1,0,1,0,1,1,6,0,1,0,7,0,2,0,0,0,1,0,1,0,4,0,3,0,0,0,1,0,4,1,1,0,0,5,3,3,1,3,6,1,34,13,7,12,17,10,11,1,4,0,1,7,25,0,25,0,5,0,1,0,1,0,9,0,0,0,1,0,2,1,2,38,1,0,0,0,8,10,7,1,0,1,9,0,0,1,3,0,9,0,6,1,24,6,11,38,13,7,2,0,0,0,1,43
60544,267,54,54,47,71,3,28,7,28,84,41,29,20,3,27,2,47,43,11,4,7,39,11,20,1,4,6,4,14,84,1,1,6,3,1,2,1,4,7,1,3,0,1,0,1,10,6,0,14,0,10,6,14,37,7,15,1,0,0,0,1,0,3,0,12,9,6,8,8,10,7,4,0,0,1,1,5,1,4,0,1,0,0,0,1,13,6,16,1,0,0,1,0,0,3,0,6,9,1,0,1,17,27,0,0,0,0,0,1,0,1,0,6,0,1,0,17,4,14,42,3,6,11,9,3,0,4,1,9,0,1,2,1,0,10,0,1,0,4,1,1,0,1,0,6,0,0,0,3,1,4,0,1,0,1,0,1,1,7,0,1,0,6,0,3,0,0,0,1,0,1,0,4,0,3,0,0,0,1,0,4,0,2,0,1,4,3,3,1,6,6,1,33,13,7,13,13,5,12,0,4,0,2,7,29,0,25,0,5,0,1,0,1,0,8,0,0,0,1,0,2,1,2,42,1,0,0,0,8,11,6,1,0,1,10,0,0,1,3,0,8,0,6,1,25,7,10,36,13,6,1,0,0,0,1,41
60672,269,55,58,46,72,3,31,7,30,80,43,29,20,3,27,2,47,44,10,3,7,39,11,21,3,4,6,4,14,84,1,1,6,2,1,2,1,4,6,1,0,0,0,0,2,10,5,0,16,0,10,7,14,39,7,14,0,0,0,0,1,1,2,0,17,10,6,8,9,9,6,4,0,0,1,1,5,1,4,1,1,0,0,0,1,15,6,16,1,0,0,1,0,0,3,2,6,9,1,0,1,16,26,0,0,0,0,0,1,0,2,0,7,0,1,0,18,4,14,38,3,6,6,8,1,0,5,1,12,0,1,2,1,0,10,0,2,0,3,1,1,0,1,0,8,0,0,0,3,0,3,0,1,0,1,0,1,1,7,0,1,0,6,0,3,0,0,0,1,0,1,0,4,0,2,0,0,0,1,0,3,0,1,0,2,4,3,3,1,8,6,1,30,13,8,14,9,1,11,0,4,0,3,10,29,0,22,0,4,0,1,0,1,0,8,0,0,0,1,0,2,1,2,40,1,0,0,0,8,10,6,1,0,1,11,0,0,1,3,0,7,0,5,2,28,8,11,35,11,6,0,0,0,0,0,42
60800,270,53,57,49,68,3,33,8,30,79,44,32,19,4,26,2,53,44,11,2,8,39,12,24,3,5,6,4,14,81,1,1,5,2,1,2,1,4,6,1,0,0,0,0,2,8,5,0,16,0,9,9,14,42,7,10,0,0,0,0,1,1,1,0,21,10,6,8,9,10,5,4,0,0,1,0,4,1,4,1,0,0,0,0,1,14,6,17,1,0,0,0,0,0,3,2,8,10,1,0,1,14,24,0,0,0,0,0,1,2,2,0,7,0,1,1,22,4,15,36,2,5,2,2,1,0,5,1,13,0,0,1,2,0,10,0,2,0,4,1,1,0,1,0,9,0,0,0,3,0,3,0,1,0,0,0,1,1,7,0,1,0,6,0,3,0,0,0,1,0,1,0,4,0,1,1,0,0,1,0,2,1,1,2,2,4,3,3,1,8,5,1,32,14,7,14,7,1,8,0,3,0,3,11,28,0,20,0,4,0,1,0,1,0,10,0,0,0,1,0,2,1,2,39,2,0,1,0,9,8,6,0,0,1,11,0,0,1,2,0,6,0,5,2,27,8,12,34,13,7,0,0,0,1,0,44
60928,275,54,62,48,71,4,36,6,30,86,41,34,20,3,27,2,45,44,11,4,8,38,12,21,3,5,6,5,14,82,1,1,6,2,1,1,1,6,6,1,0,0,0,0,3,9,6,0,14,0,10,9,15,43,7,7,0,0,0,0,1,1,0,0,20,10,7,8,9,12,5,4,1,0,1,0,1,0,6,1,0,0,0,0,1,15,6,17,1,0,0,0,0,0,3,2,8,9,1,0,1,13,23,0,0,0,0,0,1,2,2,0,7,1,1,1,19,2,14,38,2,1,0,0,1,0,5,0,13,0,0,1,2,0,11,0,2,0,4,0,1,0,1,0,9,0,1,0,3,0,3,0,0,0,0,0,1,0,6,0,1,0,6,0,3,0,0,0,1,0,1,0,5,0,1,1,0,0,1,0,1,1,2,3,2,4,3,4,5,8,5,1,28,11,7,13,10,1,8,0,3,0,3,13,31,0,20,0,4,0,1,0,1,0,11,0,0,0,1,0,1,1,2,43,1,0,1,0,9,7,8,0,0,1,12,1,0,0,2,0,5,0,6,2,24,8,7,36,14,6,0,0,0,1,0,37
61056,267,55,64,50,65,4,34,7,28,84,41,31,19,3,28,2,48,43,11,4,8,37,12,22,4,5,6,5,14,78,1,1,7,2,1,0,1,7,5,1,0,0,0,0,3,10,5,0,14,0,10,9,13,47,8,8,0,0,0,0,1,1,0,0,20,9,9,8,10,14,5,0,1,0,1,0,1,0,6,1,0,0,0,0,1,14,8,16,2,0,0,0,0,0,7,5,9,8,1,0,2,10,15,0,0,0,0,0,1,3,2,0,7,5,5,1,19,2,14,35,2,1,0,0,1,0,5,2,13,0,0,1,2,1,11,1,2,0,4,1,1,0,1,0,9,0,1,0,3,0,3,0,0,0,0,0,1,0,6,0,0,0,6,0,3,0,0,0,2,0,1,0,4,0,1,1,0,0,1,0,1,1,2,3,3,4,3,5,5,8,5,1,34,12,8,12,10,1,6,0,2,0,3,13,29,0,19,0,4,0,1,0,1,0,10,0,0,0,1,0,0,1,2,44,1,0,1,0,8,5,10,0,0,1,12,1,0,0,2,0,5,0,6,2,23,8,10,35,13,5,1,0,2,1,0,40
61184,258,54,65,48,59,4,32,8,31,83,40,28,18,3,28,2,51,43,12,4,8,40,12,21,5,6,5,5,13,74,1,1,9,2,1,0,1,7,5,1,0,0,0,0,3,10,5,0,14,0,10,8,12,46,7,8,0,0,0,0,1,1,0,0,25,8,9,6,10,15,3,0,1,0,1,0,1,0,5,1,0,0,0,0,1,15,10,14,2,0,0,0,0,0,9,7,8,6,1,0,2,8,11,0,0,0,0,0,1,5,2,0,6,9,6,1,19,2,13,34,2,1,0,0,1,0,4,2,14,2,1,1,2,1,12,1,2,0,4,2,1,0,1,0,9,0,1,0,3,0,3,0,0,0,0,0,1,0,6,0,1,0,7,0,3,0,0,0,2,0,1,0,5,0,1,1,1,0,1,0,1,1,3,3,3,4,3,5,5,8,5,1,39,17,7,12,10,1,5,0,1,0,3,12,29,0,19,0,3,0,1,0,1,0,10,0,0,0,1,0,0,1,2,44,1,0,1,1,9,4,10,0,0,1,12,1,0,1,2,0,5,0,6,2,22,7,12,35,11,5,2,0,3,1,0,44
61312,255,51,65,46,56,4,30,8,30,80,38,26,16,3,27,2,55,44,13,4,10,40,12,23,5,7,5,5,13,72,1,1,9,2,1,0,1,7,7,0,0,0,0,0,2,10,5,0,14,0,8,8,15,48,7,8,0,0,1,0,1,1,0,0,29,7,9,6,10,19,1,0,1,0,1,0,1,0,6,1,0,0,0,0,1,15,9,13,2,0,0,0,0,0,9,7,10,5,1,0,2,4,5,0,0,0,0,0,1,5,2,0,11,9,6,1,21,2,13,32,2,1,0,0,1,0,4,2,15,2,1,1,2,1,12,1,2,0,5,2,0,0,1,0,10,0,1,0,3,0,3,0,0,0,0,0,1,0,5,0,1,0,7,0,3,0,0,0,2,0,1,0,5,0,1,1,1,0,1,0,1,2,3,3,3,4,3,5,5,8,5,1,44,21,6,12,9,1,2,0,1,0,3,10,31,0,18,0,3,0,1,0,1,0,11,0,0,0,1,0,0,1,2,43,1,0,1,1,8,3,9,0,0,1,12,1,0,1,2,0,7,0,6,1,23,7,15,34,10,4,2,0,3,2,0,50
61440,251,46,66,45,57,6,32,7,30,78,33,27,16,3,27,2,55,42,14,3,10,41,12,21,6,7,5,6,12,71,2,1,9,2,1,0,1,7,6,0,0,0,0,0,2,11,5,0,14,0,8,8,14,47,7,10,0,0,1,0,1,1,2,0,30,7,9,5,9,17,1,0,2,0,1,1,1,0,6,1,0,0,0,0,1,14,8,12,2,0,0,0,0,0,10,7,10,3,1,0,2,5,5,0,0,0,0,0,1,5,2,4,12,9,6,1,19,2,11,32,2,1,0,0,1,1,4,2,14,2,1,1,2,1,14,1,2,0,5,2,0,0,1,0,10,0,1,0,3,2,3,0,0,0,0,0,1,1,4,0,1,0,7,0,3,0,0,0,2,0,1,0,5,0,1,1,1,0,2,0,1,3,3,3,3,6,8,5,5,8,5,1,44,22,5,10,9,1,2,0,1,0,3,10,31,0,17,0,2,0,1,0,1,0,10,0,0,1,1,0,0,1,2,42,1,0,1,1,7,3,10,0,0,1,12,1,0,1,2,0,7,0,6,1,22,9,18,37,7,2,3,0,3,2,1,52
61568,252,48,66,43,57,5,32,6,31,76,36,29,16,3,23,2,55,39,14,3,10,42,12,23,6,8,5,4,14,73,2,1,9,2,1,0,1,7,8,0,0,0,0,0,2,13,5,0,14,0,7,8,15,43,5,8,0,0,1,0,1,1,2,0,28,9,7,6,7,16,1,0,2,0,2,1,1,0,8,1,0,0,0,0,1,13,8,13,2,0,0,0,0,0,10,7,10,4,1,0,2,5,3,0,0,0,0,0,2,5,2,4,12,9,6,1,21,2,13,30,2,1,0,0,1,1,4,2,15,2,1,1,2,1,13,2,1,0,5,2,0,0,1,0,10,0,1,0,3,2,3,0,0,0,0,0,0,1,2,0,1,0,7,0,3,0,0,0,2,0,1,0,5,0,1,1,1,0,1,0,3,3,3,3,3,8,8,5,5,8,5,1,44,18,5,10,11,1,2,0,1,0,2,9,28,0,17,0,3,0,0,0,1,0,12,0,0,1,1,0,0,1,2,39,1,0,1,1,8,3,10,0,0,1,11,2,0,1,3,0,7,1,6,1,23,9,19,37,9,2,3,0,3,2,1,54
61696,250,47,66,45,58,5,28,7,24,75,35,28,14,3,23,2,52,35,10,3,10,38,12,23,5,8,4,4,13,75,3,1,11,2,1,0,1,10,8,0,0,0,0,0,2,13,5,0,12,0,7,8,14,40,5,8,0,2,1,0,1,1,2,0,28,8,7,6,8,16,1,0,2,1,2,1,1,0,8,2,0,0,0,0,1,13,8,13,2,0,0,0,0,0,10,7,10,7,4,0,4,8,3,0,2,1,0,1,3,5,7,4,13,9,8,3,24,2,14,33,3,1,0,0,1,1,4,2,14,2,1,1,2,1,9,2,2,0,5,2,0,0,0,0,9,0,1,0,3,2,3,0,0,0,1,0,0,1,3,0,1,0,6,0,2,0,0,0,2,0,1,0,5,0,1,1,1,0,1,0,3,3,3,3,6,9,8,5,4,8,5,1,40,17,5,8,14,1,2,0,0,0,2,9,25,0,17,0,4,0,0,0,1,0,12,0,0,1,1,0,0,1,2,38,1,0,1,1,10,3,11,0,0,1,9,2,0,1,3,0,6,1,5,1,18,10,21,38,10,2,4,0,4,2,1,57
61824,240,44,68,47,52,5,25,8,22,77,33,31,14,3,25,3,54,35,10,4,10,38,12,21,5,8,3,4,13,79,3,1,13,2,1,0,1,12,8,0,0,0,0,0,3,10,4,0,12,0,7,8,13,37,5,11,0,4,1,0,1,1,2,0,29,6,7,3,8,16,1,0,2,1,2,1,2,0,7,2,2,0,0,0,1,13,8,9,2,0,1,0,0,0,10,7,9,6,4,0,5,8,3,0,2,1,0,1,3,5,11,4,12,9,9,3,21,2,12,35,2,1,0,0,0,1,3,2,15,2,1,3,2,1,12,2,2,0,5,2,0,0,0,0,9,0,1,0,3,4,4,0,0,0,1,0,0,1,2,0,1,0,6,0,2,0,0,0,2,0,1,0,4,0,1,1,1,0,1,0,3,3,3,3,10,9,8,5,4,8,6,1,42,16,5,9,15,1,2,0,0,0,2,8,25,0,17,0,2,0,0,0,1,0,12,0,0,1,1,1,1,1,2,37,1,0,1,1,10,2,13,0,0,0,9,2,0,1,4,0,5,1,5,1,19,10,23,42,6,2,4,0,4,2,1,56
61952,235,45,66,54,47,5,26,8,23,76,37,34,13,3,25,4,50,35,10,7,10,35,11,20,6,7,3,3,12,78,2,0,13,2,1,0,1,16,9,0,0,0,0,0,3,7,3,0,14,0,7,8,12,32,5,14,0,4,2,0,1,1,2,0,27,5,6,2,8,15,0,0,2,1,2,1,1,0,6,2,2,0,0,0,1,12,8,7,2,0,1,0,0,0,10,7,8,8,4,0,5,8,3,0,2,1,0,1,3,12,11,6,11,9,9,3,20,1,11,39,2,1,0,0,0,1,3,2,14,2,1,3,2,1,14,2,2,0,7,2,0,0,0,0,8,0,1,0,3,7,5,0,0,1,1,0,0,1,2,0,1,0,6,0,2,0,0,0,2,0,1,0,3,0,1,1,1,0,1,0,3,3,3,3,14,9,8,3,5,8,6,1,45,16,5,9,16,1,2,0,1,0,2,7,26,0,14,0,2,0,0,0,1,0,12,0,0,1,1,2,1,1,2,35,1,0,1,1,9,2,13,0,1,1,9,2,0,1,5,0,5,1,3,1,17,10,23,47,6,2,4,0,4,2,1,51
62080,238,43,73,56,47,5,27,6,23,70,37,33,13,3,21,4,49,29,9,6,11,33,13,23,6,7,2,3,15,79,4,1,17,2,0,0,1,15,9,0,0,0,0,0,3,6,3,0,14,0,6,8,12,32,2,12,0,4,2,1,1,1,3,0,28,5,7,2,8,15,0,0,2,1,2,1,1,0,6,2,2,0,0,0,1,11,7,7,1,0,3,0,1,0,8,11,8,8,4,0,5,7,3,0,2,1,0,1,3,17,10,6,11,9,8,3,19,3,11,40,2,0,0,0,0,1,3,2,14,2,1,3,2,1,12,2,2,0,7,2,0,0,0,0,8,0,1,0,0,9,4,0,0,1,1,0,0,1,2,0,1,0,6,0,1,0,0,0,1,0,1,0,3,0,2,1,2,0,1,0,2,3,3,5,14,9,7,2,5,8,6,0,44,15,5,9,13,1,3,0,1,0,2,7,24,0,14,0,2,0,0,0,0,0,12,0,0,1,1,2,1,1,2,30,1,0,1,1,10,2,13,0,2,1,9,2,3,1,5,0,4,1,3,1,17,12,21,46,6,2,4,0,4,2,1,63
62208,226,44,71,57,42,5,28,8,23,66,38,36,13,3,21,4,46,26,8,6,11,31,12,24,6,6,2,3,13,73,4,1,19,2,0,0,1,17,11,0,0,0,0,0,3,7,3,0,11,0,6,7,10,33,2,16,0,4,2,1,0,1,5,0,28,5,7,2,8,15,0,0,2,2,2,1,1,0,6,2,2,0,0,0,0,10,8,7,1,0,3,1,2,0,8,12,8,8,4,0,5,9,3,0,2,1,0,1,4,17,10,6,11,9,8,3,16,4,11,40,2,0,0,0,0,1,3,2,12,2,3,3,2,1,9,2,2,0,6,2,0,0,0,0,6,4,1,0,0,10,4,0,0,2,1,0,0,1,2,0,1,0,4,0,1,0,0,0,1,0,1,0,3,0,2,1,2,0,1,0,2,3,3,7,14,8,6,2,5,8,5,0,41,15,5,8,12,1,3,0,1,0,2,7,24,0,13,0,2,0,1,0,0,0,11,0,0,1,1,2,1,1,3,29,1,0,1,1,10,2,12,0,4,1,7,2,3,1,5,0,4,1,2,2,23,21,23,46,6,2,4,0,4,4,2,74
62336,208,42,68,57,37,5,28,8,23,62,37,38,14,4,18,4,43,20,7,6,11,29,11,23,7,6,3,3,13,79,4,1,19,2,0,0,0,17,12,0,0,0,0,0,3,8,2,0,9,0,5,6,8,32,2,17,0,4,2,1,1,1,5,0,32,7,6,2,7,15,0,0,2,2,2,1,1,0,6,2,2,0,0,0,0,9,8,7,2,0,4,1,2,0,7,13,8,8,4,0,4,10,2,0,2,1,0,1,7,17,10,6,16,9,9,3,16,5,10,38,1,0,0,0,0,2,3,2,12,2,3,3,2,1,9,2,2,0,5,2,0,0,0,0,6,5,1,0,0,10,3,0,0,2,2,1,0,2,2,0,1,0,4,0,1,0,0,0,1,0,1,0,3,0,2,1,2,0,1,0,2,3,3,7,14,8,6,2,5,8,3,0,40,15,5,8,12,1,3,0,1,0,2,7,21,0,13,0,2,0,1,0,0,0,11,0,0,1,1,2,1,0,3,26,1,0,1,1,11,2,13,0,8,1,7,2,3,1,5,0,4,1,5,2,23,27,30,48,6,2,4,0,5,5,2,88
62464,213,41,72,55,36,5,30,8,21,55,38,38,12,5,17,2,40,18,7,6,10,28,6,24,8,5,4,3,12,81,4,1,19,0,0,0,0,17,12,0,0,0,0,0,5,8,1,0,8,0,5,4,7,34,2,18,0,4,2,1,1,1,6,0,35,9,6,2,5,14,0,0,2,2,2,1,2,0,6,2,2,0,0,0,0,9,7,6,4,2,4,1,2,0,7,17,8,8,3,0,4,10,2,0,2,1,0,5,7,17,10,6,18,9,9,3,16,5,10,34,1,0,0,0,0,2,3,2,10,2,4,3,2,1,9,2,2,0,4,2,0,0,0,0,4,7,1,0,0,11,3,0,0,2,2,1,0,2,2,0,1,0,2,0,1,0,0,0,1,0,1,0,2,0,2,1,2,0,1,0,2,3,3,7,14,5,6,2,6,6,1,0,38,15,4,6,12,1,3,0,1,1,2,7,19,0,11,0,2,0,1,0,0,0,10,0,0,1,0,2,1,0,3,23,2,0,1,1,10,2,13,0,9,1,9,2,3,1,4,0,7,1,10,2,24,30,35,46,6,2,4,0,7,5,2,97
62592,207,40,77,54,31,5,29,8,19,48,35,39,12,5,14,2,39,15,7,6,7,27,6,22,9,5,5,2,14,85,4,2,18,0,0,0,0,18,12,0,0,0,0,0,6,9,1,0,6,0,3,4,7,35,2,18,0,4,2,1,1,1,7,0,37,10,5,2,4,13,0,0,2,2,2,1,3,0,5,2,2,0,0,0,0,7,7,6,5,3,5,1,2,0,7,19,8,8,3,0,4,11,2,0,2,1,0,8,7,17,10,6,20,9,9,3,16,6,10,32,1,0,0,0,0,3,3,2,10,2,5,3,1,1,9,2,2,0,4,2,0,0,0,0,4,8,1,0,0,11,3,0,0,2,2,1,0,2,1,0,1,0,2,0,0,0,0,0,1,0,1,0,2,0,2,2,2,0,1,1,2,3,2,7,13,5,6,2,6,2,1,0,38,15,4,5,12,1,2,0,1,1,1,7,14,0,10,0,2,0,1,0,0,0,10,0,0,1,0,2,1,0,3,18,2,0,1,1,11,1,14,0,10,1,8,2,3,1,5,0,11,1,13,2,26,32,39,46,6,2,4,0,8,5,2,114
62720,207,38,84,53,30,5,29,8,16,45,33,39,12,5,14,2,36,13,7,6,7,24,5,21,8,4,6,2,14,84,4,2,19,0,0,0,0,18,13,0,0,0,0,0,7,10,1,0,4,0,3,3,7,36,2,18,0,4,2,1,1,0,8,0,34,11,5,2,3,13,0,0,2,2,2,1,3,0,5,1,2,0,0,0,0,5,7,6,7,3,7,1,2,0,7,21,8,8,3,0,4,12,2,0,2,1,1,8,7,17,11,6,21,9,9,3,15,7,10,30,1,0,0,0,0,4,2,2,8,2,6,3,1,1,9,2,1,0,4,2,1,0,0,0,2,10,1,0,0,11,3,0,0,2,2,1,0,2,1,0,1,0,2,0,0,0,0,0,1,0,1,0,2,0,2,2,2,0,2,1,2,3,2,7,12,5,6,2,6,0,1,0,37,15,2,3,12,0,2,0,1,1,0,4,14,0,9,0,2,0,1,0,0,0,9,0,0,1,0,2,1,0,5,17,2,0,1,1,10,1,13,0,12,1,7,2,3,1,5,0,14,1,17,1,28,37,42,44,6,2,4,0,10,5,2,126
62848,206,39,89,51,30,4,27,7,18,41,34,37,13,5,12,2,27,11,6,6,5,26,4,17,9,3,6,2,16,86,4,2,19,0,0,0,0,19,14,0,0,0,0,0,8,11,1,0,4,0,4,0,7,38,2,18,0,4,2,1,1,0,9,0,31,12,6,2,3,12,0,0,2,2,2,1,3,0,5,1,4,0,0,0,0,5,7,5,9,3,8,1,2,0,7,24,6,7,3,0,4,12,2,0,2,1,2,8,7,15,12,6,22,9,10,2,11,8,10,30,1,0,0,0,0,5,2,2,7,2,7,3,0,1,9,2,1,0,3,2,1,0,0,0,1,12,1,0,0,11,3,0,0,2,2,1,0,2,1,0,1,0,2,1,0,0,0,0,1,0,1,0,2,0,2,1,2,0,2,1,2,2,2,5,12,5,6,2,6,0,1,0,33,14,2,3,11,0,2,0,1,1,0,2,14,0,7,0,2,0,1,0,0,0,7,0,0,1,0,2,1,0,5,16,2,0,0,1,9,1,12,0,14,1,7,2,3,1,6,0,16,1,19,1,33,43,47,42,4,1,4,0,12,4,2,139
62976,211,36,91,48,26,3,26,7,21,33,36,34,12,4,11,2,28,11,6,4,5,26,4,17,10,3,7,1,18,89,4,2,18,1,0,0,0,17,15,0,0,0,0,0,10,11,0,0,4,0,4,0,6,42,2,18,0,4,2,1,1,0,9,0,35,14,6,2,3,10,0,0,1,2,2,1,3,0,3,1,4,0,0,0,0,4,7,4,9,3,11,2,2,0,7,28,6,7,3,0,4,12,2,0,2,1,2,8,7,15,15,6,24,8,11,2,11,8,10,25,1,0,0,0,0,6,2,2,7,2,7,3,0,1,8,2,1,0,3,2,1,0,0,0,1,13,0,0,0,11,3,0,0,2,2,1,0,2,1,0,1,0,2,1,0,0,0,0,1,0,1,0,1,0,2,1,2,0,2,1,2,2,1,4,12,5,6,1,2,0,1,0,33,15,2,3,8,0,2,0,1,1,0,0,11,0,6,0,2,0,1,0,0,0,6,0,0,1,0,2,1,1,4,13,2,0,0,1,9,1,11,0,15,1,6,1,3,1,7,0,20,1,21,1,35,42,52,39,3,1,4,0,12,4,2,151
63104,214,31,94,46,27,3,27,6,21,31,39,35,14,4,9,2,24,9,6,4,5,27,4,15,9,3,9,1,20,92,4,2,17,1,0,0,0,17,16,0,0,0,0,0,13,10,0,0,6,0,4,0,6,39,1,17,0,4,2,1,1,2,10,0,38,16,4,2,2,8,0,0,1,2,2,1,3,0,3,1,4,0,0,0,0,4,4,4,9,3,12,3,2,0,3,28,5,7,4,0,3,13,1,0,2,2,2,8,6,14,16,6,26,4,7,2,11,9,9,25,1,0,0,0,0,6,2,0,7,2,8,3,0,0,8,1,1,0,3,1,1,0,0,0,1,15,0,0,0,11,3,0,0,2,2,1,0,2,1,0,1,0,2,1,0,0,0,0,0,0,1,0,1,0,2,1,2,0,2,2,2,2,1,4,11,5,6,0,2,0,1,0,26,14,1,1,8,0,2,0,1,1,0,0,11,0,6,0,2,0,1,0,0,0,6,0,0,1,0,2,1,1,4,11,2,0,0,1,9,1,10,0,15,1,6,1,3,1,8,0,21,1,24,1,38,48,58,36,3,1,3,0,11,4,2,163
63232,209,29,92,45,27,4,28,5,18,39,38,36,12,4,11,2,22,9,5,5,5,23,4,14,8,2,11,1,21,96,4,2,16,1,1,0,0,18,18,0,0,0,0,0,14,10,1,0,6,0,5,0,6,38,1,18,0,4,3,1,1,2,12,0,33,15,5,2,2,7,0,0,1,2,2,1,3,0,4,1,4,0,0,0,0,2,2,3,9,3,12,3,3,0,1,26,4,7,4,0,3,14,1,0,7,7,4,8,6,12,17,6,26,0,6,2,9,9,8,33,1,0,0,0,0,6,2,0,7,0,9,3,1,0,7,1,1,0,3,0,1,0,0,0,1,16,0,0,0,11,3,0,0,2,2,1,0,3,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,1,1,0,3,8,2,2,0,4,11,5,6,0,2,0,2,0,24,9,1,1,10,0,3,0,1,1,0,0,9,0,7,0,3,0,1,0,1,0,6,0,0,1,0,2,2,1,4,14,2,0,0,0,8,1,12,0,15,1,6,2,3,1,8,0,21,2,24,1,39,48,57,36,3,0,2,0,10,4,3,158
63360,203,30,92,47,26,6,28,7,18,42,41,37,13,4,11,2,20,8,5,5,3,25,4,11,10,2,12,2,22,94,4,4,16,1,3,0,0,20,17,0,0,0,0,0,14,11,1,0,7,0,5,0,2,35,2,19,0,4,2,1,2,2,12,0,29,15,6,2,2,3,0,0,1,2,2,1,3,0,4,1,4,0,0,0,0,1,2,3,9,3,12,3,3,0,1,26,1,7,5,0,3,15,0,0,13,7,4,8,7,12,17,6,21,0,6,2,6,9,7,35,1,0,0,0,1,6,2,2,6,0,10,3,1,0,7,1,1,0,2,0,1,0,2,0,1,16,0,0,0,12,4,0,1,2,2,1,0,4,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,1,1,0,6,8,2,1,0,4,11,5,6,0,2,0,2,0,19,5,1,2,16,0,3,0,2,1,0,0,7,0,7,0,3,0,1,0,1,1,5,0,0,1,0,2,2,1,4,16,2,0,0,0,8,1,15,0,15,1,7,2,3,1,8,0,19,2,24,2,40,48,54,36,3,0,2,0,10,3,3,151
63488,211,33,97,46,24,4,33,7,18,39,41,36,12,4,7,2,21,5,4,7,3,23,5,11,10,3,13,1,22,92,3,4,16,1,3,0,0,23,17,0,1,0,1,0,15,12,1,0,7,0,4,0,2,35,2,18,0,4,2,1,2,2,10,0,29,15,5,3,1,2,0,0,0,2,2,0,3,0,4,1,4,0,0,0,0,1,1,2,9,3,12,3,3,0,0,26,1,7,5,0,3,13,0,6,13,7,4,8,7,12,17,2,20,0,6,2,6,9,7,33,1,0,0,0,1,5,2,4,7,2,10,3,1,0,6,1,1,0,3,0,1,0,2,0,1,16,0,0,0,13,5,0,1,2,2,1,2,5,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,3,1,1,1,6,8,2,0,0,4,11,3,1,0,2,0,2,0,21,2,2,2,18,0,3,0,2,1,0,0,6,0,7,0,5,0,1,0,1,1,5,0,0,0,0,3,2,1,4,14,2,0,0,0,8,1,15,0,16,1,7,2,3,1,8,1,19,2,25,4,45,46,51,34,3,0,1,0,10,3,2,149
63616,237,31,97,43,20,6,32,8,19,37,42,34,12,4,6,2,27,5,4,7,3,21,5,12,10,2,12,1,20,90,3,4,17,1,3,0,0,23,16,0,1,0,2,1,15,10,1,0,7,0,3,0,0,35,2,20,0,4,2,1,2,2,10,0,28,13,5,3,1,2,0,0,0,2,1,0,3,0,2,1,4,0,0,0,0,0,1,0,9,3,12,3,3,0,0,26,0,6,5,0,4,13,1,9,15,7,4,8,6,12,18,2,19,0,9,2,5,9,5,33,2,0,1,0,1,5,1,4,6,4,11,5,2,0,6,0,1,0,3,0,1,0,2,0,1,16,0,0,0,14,5,0,1,2,2,1,2,5,1,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,3,1,1,2,6,8,0,1,0,5,11,1,1,0,2,0,2,0,21,3,4,3,16,0,3,0,2,1,0,0,4,0,6,0,4,0,1,0,1,2,3,0,1,0,0,3,2,1,4,10,2,0,0,0,7,1,15,0,16,1,7,1,3,2,7,1,19,1,25,4,43,46,51,36,1,0,1,0,10,3,2,145
