byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
23040,1439,12,16,16,7,3,4,1,12,17,13,16,4,1,0,1,4,0,3,1,0,16,0,1,1,1,2,1,5,5,2,3,20,0,5,0,0,0,0,1,1,0,6,0,4,0,4,4,11,1,0,2,1,0,0,5,0,0,4,2,0,2,1,0,1,1,3,1,4,3,0,1,1,1,0,0,2,0,2,6,2,0,3,4,3,2,0,1,1,1,0,0,1,0,1,4,0,10,2,3,10,18,3,0,2,8,0,1,8,2,7,7,2,0,16,3,5,4,8,10,2,1,0,0,1,0,0,2,8,0,0,0,0,1,6,15,7,1,0,1,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,15,3,2,2,2,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0,5,3,0,3,0,3,0,1,2,1,0,2,1,1,0,0,1,1,1,6,0,0,0,1,0,0,23,1,0,0,0,5,13,2,13
23168,1321,12,17,18,7,3,5,1,14,20,15,17,4,1,0,1,4,0,3,1,0,17,0,2,1,1,3,1,9,7,3,3,24,0,5,0,0,0,0,2,1,0,7,0,6,0,5,4,11,1,0,2,1,0,0,6,0,0,4,2,0,2,1,2,1,1,3,1,5,3,0,1,2,2,0,0,2,0,2,6,2,0,3,4,3,2,0,1,1,1,0,0,1,0,1,4,1,13,2,5,11,20,6,0,3,11,0,2,10,2,11,11,3,0,19,4,9,5,9,12,3,1,0,0,3,0,0,7,10,0,0,0,1,1,7,18,7,1,0,1,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,3,1,0,0,0,0,0,0,1,16,4,2,2,3,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0,5,3,0,3,0,3,0,2,2,1,0,2,1,1,0,0,1,1,1,6,0,0,0,1,0,0,27,1,0,1,9,7,14,2,14
23296,1204,13,19,19,8,3,5,2,15,22,15,19,5,1,0,2,5,0,3,1,0,19,1,4,2,1,4,1,9,10,3,3,27,0,5,0,0,0,2,3,1,0,8,0,6,2,5,4,11,1,0,2,1,1,0,6,0,0,5,3,0,2,1,3,1,1,3,2,6,3,0,1,2,4,0,0,3,0,2,6,2,0,3,5,3,2,0,1,1,1,0,0,1,0,1,4,1,15,2,6,13,23,6,2,4,14,0,2,13,4,14,11,3,0,22,9,11,5,10,13,3,2,0,0,3,0,0,9,14,0,0,0,1,1,7,21,9,1,0,1,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,1,0,0,3,2,0,0,0,0,0,1,1,19,5,2,2,3,0,0,0,2,2,0,0,1,1,0,0,0,0,1,0,1,0,2,3,0,0,2,0,0,5,3,0,3,0,4,0,4,2,2,0,3,2,2,0,0,1,1,1,6,0,0,0,1,1,0,30,2,0,2,10,7,15,2,16
23424,1083,15,22,23,10,6,6,3,16,26,18,22,5,1,1,2,9,5,3,1,0,24,1,4,2,1,4,1,10,12,3,3,31,0,5,0,0,0,5,3,1,0,8,0,6,2,5,4,11,1,1,2,1,1,1,6,0,0,5,3,0,2,1,4,2,1,3,3,7,3,0,1,2,4,0,0,3,0,2,6,2,0,3,5,3,2,1,1,1,1,0,0,1,0,1,4,1,16,2,7,14,26,8,2,4,16,0,2,15,4,16,12,3,0,22,10,13,5,11,14,4,2,0,0,3,0,0,10,16,1,1,1,2,3,7,27,9,1,0,1,1,0,4,0,1,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,3,0,0,1,0,0,3,2,0,0,0,0,0,1,1,22,5,2,2,5,2,0,0,2,2,0,0,1,1,0,0,0,0,1,0,1,0,2,4,0,0,2,1,0,5,3,0,4,0,4,2,4,3,2,0,3,2,2,0,0,1,1,1,6,0,0,0,1,1,0,33,2,2,3,11,7,16,2,16
23552,964,18,24,30,12,6,7,4,17,33,21,26,5,1,1,2,16,6,5,1,1,25,1,6,3,1,4,1,10,14,3,3,33,0,6,0,0,0,7,3,2,0,8,0,7,2,5,4,11,1,1,2,1,1,1,6,0,0,5,3,0,2,1,4,2,1,3,3,9,4,0,1,2,4,0,0,3,0,2,6,2,0,3,5,3,2,1,1,1,1,0,0,1,0,1,4,1,17,2,7,14,26,9,2,4,16,0,2,15,5,16,12,3,0,22,10,13,5,11,15,4,2,0,0,3,0,0,10,16,1,1,1,2,3,8,31,9,1,1,1,1,0,4,0,1,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,3,1,0,0,2,0,2,0,0,0,0,0,1,0,1,0,1,4,1,0,1,0,1,3,2,0,0,0,0,0,1,1,23,7,2,6,6,2,0,0,2,2,0,0,1,1,0,0,2,0,1,0,1,0,2,5,2,0,7,2,0,5,3,0,4,0,4,2,4,4,3,0,3,2,3,0,2,3,2,1,8,0,2,0,1,1,0,41,2,3,3,11,8,16,2,21
23680,852,20,27,31,14,6,10,4,21,39,24,26,7,1,2,2,23,6,5,2,2,33,1,7,3,1,4,1,11,14,3,4,34,2,6,0,0,1,8,3,2,0,8,0,8,2,5,4,12,1,1,4,1,1,1,7,0,0,5,3,0,2,1,4,2,1,3,3,9,5,0,1,2,4,0,0,3,0,2,6,2,0,4,5,3,2,1,1,2,1,0,0,1,0,1,4,2,17,2,7,14,27,9,2,5,16,0,2,17,5,16,12,4,0,23,10,13,5,11,17,4,2,0,0,3,0,0,10,16,4,3,3,3,3,8,36,10,1,1,1,1,0,4,0,1,0,0,0,1,0,3,1,0,0,0,0,2,0,0,0,3,2,0,0,2,0,2,0,0,0,0,0,1,0,1,0,2,4,1,0,1,0,1,3,2,0,1,0,0,0,1,1,26,8,3,7,6,2,0,0,3,2,2,0,1,1,1,0,2,0,1,0,1,0,2,6,2,0,7,2,0,5,3,0,4,0,4,2,4,5,4,0,3,2,3,0,2,3,2,1,9,0,2,0,2,1,0,44,3,7,4,11,8,17,2,21
23808,736,27,31,33,15,7,11,5,21,40,28,27,8,1,2,2,29,8,5,2,7,41,1,9,3,1,4,1,11,14,3,5,36,2,6,0,0,1,9,3,2,0,9,0,10,2,5,4,12,1,1,4,1,1,1,8,0,0,5,5,0,2,1,4,2,1,4,3,9,5,0,1,2,4,2,0,3,0,2,6,2,0,5,5,3,3,1,1,2,1,0,0,1,0,1,4,3,18,3,9,16,30,9,3,5,18,0,2,17,5,17,13,4,0,27,12,13,5,12,17,4,2,0,0,3,0,0,11,17,5,4,3,3,3,8,39,12,1,1,1,1,0,4,0,1,0,0,0,1,0,3,1,0,0,0,0,2,0,0,0,3,2,0,0,2,0,4,0,0,0,0,0,1,0,1,0,2,4,1,0,1,0,1,3,2,0,1,0,0,0,1,1,30,11,3,7,6,2,0,0,4,3,3,0,1,1,1,0,2,0,1,0,1,0,2,6,2,0,7,2,0,5,3,0,6,0,4,2,4,5,5,0,3,2,4,0,2,3,2,1,12,0,2,0,2,1,0,44,5,7,4,11,9,18,2,21
23936,637,31,36,37,18,7,11,6,23,43,28,31,14,1,2,2,36,10,5,2,9,48,2,10,4,1,5,1,11,14,3,5,37,2,6,0,1,1,10,3,2,0,5,0,12,2,4,2,12,1,1,4,1,3,2,9,0,0,3,5,0,1,1,4,3,1,4,3,9,6,0,1,2,4,2,0,3,0,2,6,2,0,5,5,3,3,1,0,2,0,0,0,1,0,1,4,4,18,3,9,16,30,10,4,5,18,0,1,17,5,17,13,4,0,26,11,13,5,12,17,3,1,0,0,3,0,0,11,19,6,5,6,7,3,8,42,13,1,1,1,1,0,4,0,1,0,0,0,1,0,3,1,0,0,0,0,3,0,2,0,4,2,0,0,2,0,5,0,0,0,0,0,1,0,1,0,2,4,1,0,1,0,1,3,2,0,1,0,0,0,1,1,32,12,4,9,8,2,0,0,5,3,3,1,2,1,1,1,2,0,2,0,1,0,4,6,2,0,7,3,1,5,3,0,7,0,4,2,4,5,6,0,3,2,4,0,2,3,2,1,13,0,2,0,4,1,0,46,6,7,5,11,9,19,2,22
24064,519,36,44,42,18,9,11,6,24,47,32,35,17,1,2,2,38,10,5,2,10,58,2,11,6,1,5,1,12,16,4,5,37,2,6,0,1,1,10,3,2,0,5,0,13,2,6,2,13,1,1,4,1,3,3,9,1,0,3,5,0,1,1,4,3,2,4,3,9,7,0,1,2,4,2,0,3,0,3,6,2,0,5,5,3,4,1,0,2,0,0,0,1,0,1,4,4,18,3,9,16,30,11,4,5,18,0,1,18,5,17,14,4,0,26,12,14,5,12,18,3,1,0,0,3,0,1,11,19,7,6,7,8,4,8,45,14,1,1,1,2,0,4,0,1,0,0,0,1,0,3,1,0,0,0,0,3,0,2,0,5,3,0,0,2,0,5,0,0,0,0,0,2,0,1,0,2,4,1,0,2,0,1,3,2,0,1,0,0,0,1,1,35,14,5,9,10,4,0,0,7,3,3,2,2,1,1,1,2,0,3,0,1,0,5,6,4,0,8,3,1,5,3,0,8,0,4,2,4,5,6,0,3,2,4,0,2,3,2,1,13,0,2,0,4,1,1,53,6,7,8,11,9,20,2,22
24192,406,38,47,46,22,9,13,6,27,48,34,36,18,1,2,2,44,10,5,3,11,62,2,12,7,1,5,1,13,16,5,6,43,2,6,0,2,2,12,4,2,0,5,0,14,2,6,3,14,1,1,4,1,3,3,11,1,0,3,6,0,1,1,4,3,3,5,3,10,8,0,1,2,5,2,0,3,0,3,7,2,0,5,5,4,4,1,2,2,0,0,0,1,0,1,4,4,18,3,9,16,32,11,4,5,19,0,1,18,5,17,15,5,0,31,12,14,5,13,19,3,1,1,0,3,0,1,12,22,7,7,7,9,4,9,47,15,1,1,1,2,0,5,0,1,0,0,0,1,0,3,1,0,0,0,0,3,0,2,0,6,3,0,0,2,0,6,0,0,0,0,0,2,0,1,0,4,4,1,0,2,0,1,3,2,0,1,0,1,0,1,2,37,15,6,9,10,4,0,0,8,3,3,2,2,1,2,1,2,0,3,0,1,0,5,7,5,0,8,3,1,5,3,0,8,0,4,2,4,5,7,0,3,2,4,0,2,3,2,2,14,0,2,0,4,1,1,57,7,7,8,11,9,21,2,22
24320,350,38,50,47,22,9,14,6,27,51,35,37,19,1,2,3,46,10,6,3,12,64,2,12,7,1,5,1,14,16,7,6,44,2,6,0,2,2,12,4,2,0,5,0,14,3,6,3,14,1,2,4,1,3,4,13,1,0,3,6,0,1,2,4,3,3,5,3,10,9,0,1,2,5,3,0,3,0,3,7,2,0,5,5,4,4,1,2,2,0,0,0,1,0,1,4,4,18,3,9,16,34,11,4,5,19,0,1,18,5,18,15,5,0,31,12,14,5,13,19,3,1,1,0,3,0,1,12,22,7,8,8,9,4,9,49,15,1,2,1,2,0,5,0,1,0,0,0,1,0,3,1,0,0,0,0,3,0,2,0,6,3,0,0,2,0,6,0,0,0,0,0,2,0,1,0,4,5,1,0,2,0,1,3,2,0,1,0,1,0,1,2,40,15,6,13,10,4,0,0,8,3,3,2,2,1,2,1,2,0,3,0,1,0,5,10,5,0,8,3,1,5,3,0,8,0,4,2,4,5,7,0,3,2,4,0,2,3,2,2,14,0,2,0,4,1,1,60,7,7,8,11,9,21,4,24
24448,369,38,49,47,22,9,14,6,27,50,35,37,19,1,2,3,46,10,6,3,12,63,2,12,7,1,5,1,14,16,7,6,44,2,6,0,2,2,12,4,2,0,5,0,14,3,6,3,12,0,2,3,1,3,4,13,1,0,3,6,0,1,2,4,3,3,5,3,10,9,0,1,2,5,3,0,3,0,3,7,2,0,4,5,4,4,1,2,1,0,0,0,1,0,1,4,4,18,3,9,16,34,11,4,5,19,0,1,18,5,18,15,5,0,31,12,14,5,13,19,3,1,1,0,3,0,1,12,22,7,8,8,9,3,9,48,15,1,2,0,2,0,5,0,1,0,0,0,1,0,3,1,0,0,0,0,2,0,2,0,6,3,0,0,1,0,6,0,0,0,0,0,2,0,1,0,4,5,1,0,2,0,1,3,2,0,1,0,1,0,1,2,40,15,6,13,10,4,0,0,8,3,3,2,2,0,2,1,2,0,3,0,1,0,5,10,5,0,7,3,1,5,3,0,8,0,4,2,4,5,6,0,3,2,4,0,2,3,2,2,14,0,2,0,4,1,1,60,7,7,8,11,9,21,4,22
24576,467,33,45,46,22,9,14,5,26,50,28,36,19,1,2,3,46,10,5,3,12,61,2,12,7,1,4,1,14,16,7,5,43,2,3,0,2,2,12,4,2,0,4,0,13,3,6,3,8,0,2,3,1,3,4,9,1,0,3,6,0,0,2,4,3,2,3,3,10,7,0,0,2,5,3,0,2,0,2,2,0,0,2,1,3,3,1,2,1,0,0,0,1,0,1,0,4,18,3,9,16,34,11,4,4,19,0,1,18,5,18,15,5,0,29,12,14,5,13,19,3,1,1,0,3,0,1,12,22,7,8,8,9,3,9,43,15,1,2,0,2,0,5,0,1,0,0,0,1,0,3,1,0,0,0,0,2,0,2,0,6,3,0,0,1,0,6,0,0,0,0,0,2,0,1,0,3,5,1,0,1,0,1,0,2,0,1,0,1,0,1,2,40,15,6,13,10,4,0,0,8,3,3,2,2,0,2,1,2,0,3,0,1,0,5,10,5,0,7,3,1,5,1,0,7,0,4,2,3,5,6,0,2,2,4,0,2,2,1,2,14,0,2,0,4,1,1,55,7,7,8,11,9,21,4,16
24704,592,32,43,40,20,8,14,5,21,42,26,33,18,1,2,3,45,10,5,3,12,60,2,12,6,0,4,1,14,15,6,3,39,2,2,0,2,2,12,4,2,0,4,0,13,3,6,3,8,0,2,3,1,3,4,9,1,0,3,6,0,0,2,4,3,2,3,3,8,7,0,0,1,5,3,0,1,0,1,2,0,0,2,1,3,3,1,2,1,0,0,0,1,0,1,0,4,15,3,8,13,30,10,4,3,15,0,1,17,5,17,13,5,0,26,11,14,5,10,16,3,1,1,0,3,0,1,11,18,7,8,8,9,3,8,40,14,1,2,0,2,0,3,0,1,0,0,0,1,0,1,1,0,0,0,0,2,0,2,0,5,3,0,0,1,0,6,0,0,0,0,0,2,0,1,0,3,5,1,0,1,0,1,0,1,0,1,0,1,0,1,2,37,14,5,13,10,4,0,0,8,3,3,2,1,0,2,1,2,0,3,0,0,0,5,10,5,0,7,3,1,5,0,0,7,0,4,2,3,5,6,0,1,2,4,0,2,2,1,2,14,0,2,0,4,1,1,46,6,7,8,11,9,15,2,14
24832,713,32,42,34,19,7,12,5,19,37,25,31,17,1,2,2,44,10,4,2,12,59,2,12,6,0,4,0,13,15,6,3,31,2,2,0,2,2,12,3,2,0,4,0,13,3,6,3,8,0,2,3,1,3,4,9,1,0,1,6,0,0,2,4,3,2,3,2,8,7,0,0,1,5,3,0,1,0,1,2,0,0,2,1,3,2,1,2,1,0,0,0,0,0,1,0,4,10,2,7,9,22,9,4,3,14,0,1,14,4,11,9,3,0,23,10,10,2,8,13,3,1,1,0,3,0,1,10,16,7,8,8,9,3,8,37,12,1,2,0,2,0,2,0,1,0,0,0,1,0,1,1,0,0,0,0,2,0,2,0,5,2,0,0,1,0,6,0,0,0,0,0,2,0,1,0,3,5,1,0,1,0,1,0,1,0,1,0,1,0,1,2,34,14,5,12,9,4,0,0,8,3,3,2,1,0,2,1,2,0,3,0,0,0,5,10,5,0,6,3,1,5,0,0,7,0,4,2,3,4,6,0,1,1,4,0,2,2,1,2,14,0,2,0,4,1,1,41,6,7,8,11,9,13,2,14
24960,824,30,39,34,18,7,11,5,18,35,24,27,15,1,2,2,43,10,3,2,12,58,2,11,6,0,4,0,10,13,6,3,26,2,2,0,2,2,12,3,1,0,4,0,10,3,6,2,5,0,2,3,1,3,4,9,1,0,1,5,0,0,2,4,3,2,2,2,7,6,0,0,1,5,3,0,1,0,1,2,0,0,2,1,1,2,1,2,1,0,0,0,0,0,1,0,4,8,1,6,7,18,8,4,3,12,0,1,10,3,11,8,3,0,21,10,9,1,6,10,2,1,1,0,3,0,1,10,14,7,8,8,9,3,5,34,11,1,2,0,2,0,2,0,1,0,0,0,1,0,1,1,0,0,0,0,2,0,2,0,3,2,0,0,1,0,6,0,0,0,0,0,2,0,1,0,3,4,1,0,1,0,1,0,1,0,1,0,1,0,1,2,28,12,5,12,8,4,0,0,8,3,3,2,1,0,2,1,2,0,3,0,0,0,5,8,5,0,6,3,1,2,0,0,7,0,4,2,3,3,6,0,1,1,4,0,2,2,1,1,12,0,2,0,3,1,1,40,6,7,8,11,6,12,2,13
25088,941,26,34,31,15,6,10,5,15,34,22,21,15,0,2,2,42,10,3,2,12,48,2,11,6,0,3,0,9,11,5,3,24,2,1,0,2,2,12,3,1,0,3,0,10,3,4,1,3,0,2,2,0,3,4,8,1,0,1,4,0,0,1,4,2,2,2,2,6,6,0,0,1,4,3,0,1,0,1,1,0,0,2,1,1,2,1,2,1,0,0,0,0,0,0,0,4,8,1,6,6,16,8,4,3,11,0,1,10,3,11,8,3,0,16,10,9,1,5,9,2,1,1,0,2,0,1,10,14,7,8,8,9,3,3,34,8,0,2,0,2,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,3,2,0,0,1,0,6,0,0,0,0,0,2,0,1,0,3,4,1,0,1,0,1,0,1,0,1,0,1,0,1,2,25,12,4,11,8,4,0,0,6,1,3,2,1,0,2,1,2,0,3,0,0,0,4,8,5,0,6,3,1,0,0,0,5,0,1,2,3,3,6,0,1,1,3,0,2,2,1,1,8,0,2,0,3,1,1,37,6,7,8,11,4,8,2,11
25216,1059,26,33,29,15,6,9,5,13,31,20,20,15,0,2,2,42,10,3,2,12,47,2,10,6,0,2,0,5,9,4,3,20,2,1,0,2,2,12,2,1,0,2,0,8,3,3,1,3,0,2,2,0,3,4,7,1,0,1,4,0,0,1,2,2,2,2,2,5,6,0,0,0,3,3,0,1,0,1,1,0,0,2,1,1,2,1,2,1,0,0,0,0,0,0,0,3,5,1,4,5,14,5,4,2,8,0,0,8,3,7,4,2,0,13,9,5,0,4,7,1,1,1,0,0,0,1,5,12,7,8,8,8,3,2,31,8,0,2,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,3,2,0,0,0,0,6,0,0,0,0,0,2,0,1,0,3,3,1,0,1,0,1,0,1,0,1,0,1,0,1,1,24,11,4,11,7,4,0,0,6,1,3,2,1,0,2,1,2,0,3,0,0,0,4,8,5,0,6,3,1,0,0,0,5,0,1,2,2,3,6,0,1,1,3,0,2,2,1,1,8,0,2,0,3,1,1,33,6,7,7,2,2,7,2,10
25344,1168,26,32,28,15,6,9,4,13,29,20,18,14,0,2,1,41,10,3,2,12,45,1,8,5,0,1,0,5,6,4,3,17,2,1,0,2,2,10,1,1,0,1,0,8,1,3,1,3,0,2,2,0,2,4,7,1,0,0,3,0,0,1,1,2,2,2,1,4,6,0,0,0,1,3,0,0,0,1,1,0,0,2,0,1,2,1,2,1,0,0,0,0,0,0,0,3,3,1,3,3,11,5,2,1,5,0,0,5,1,4,4,2,0,10,4,3,0,3,6,1,0,3,0,0,0,1,3,8,7,8,8,8,3,2,28,6,0,2,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,3,2,0,0,0,0,6,0,1,0,0,0,1,0,0,0,3,3,1,0,1,0,1,0,0,0,1,1,1,0,0,1,21,10,4,11,7,4,0,0,6,1,3,2,1,0,2,1,2,0,2,0,0,0,3,7,5,0,6,3,1,0,0,0,5,0,0,2,0,3,5,0,0,0,2,0,2,2,1,1,8,0,2,0,3,0,1,30,5,7,6,1,2,6,2,8
25472,1273,24,29,24,13,3,8,3,12,25,19,15,14,0,1,1,37,5,3,2,12,43,1,9,5,0,1,0,4,4,4,3,13,2,1,0,2,2,7,1,1,0,1,0,8,1,3,2,3,0,1,2,0,2,3,7,1,0,0,3,0,0,1,0,1,2,2,0,3,6,0,0,0,1,3,0,0,0,1,1,0,0,2,0,1,2,0,2,1,0,1,0,0,0,0,0,3,2,1,2,2,8,3,2,1,3,0,0,3,1,2,3,2,0,10,3,1,0,2,5,0,0,3,0,0,0,1,2,6,6,7,7,7,1,2,22,8,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,3,2,0,0,0,0,5,0,1,0,0,0,1,0,0,0,3,2,1,0,1,0,1,0,0,0,1,1,1,0,0,1,20,10,4,11,5,2,0,0,6,1,3,2,1,0,2,1,2,0,2,0,0,0,3,7,5,0,6,2,1,0,0,0,4,0,0,0,0,2,5,0,0,0,2,0,2,2,1,1,8,0,2,0,3,0,1,27,5,5,5,0,3,6,2,8
25600,1273,21,32,21,11,5,7,4,11,18,18,12,22,0,1,1,36,5,1,2,11,42,1,8,5,0,1,0,4,3,4,3,13,3,0,0,3,3,8,2,0,0,2,0,7,1,3,5,3,0,1,2,0,3,3,7,1,0,0,3,0,0,1,0,2,2,2,0,1,11,1,0,0,1,3,0,0,0,1,1,0,0,2,0,1,3,0,2,1,1,1,0,0,0,0,0,4,1,2,3,2,9,3,2,1,3,0,0,4,0,2,3,2,0,11,3,1,0,2,4,0,0,3,0,0,0,1,3,12,6,11,7,7,2,1,19,9,0,1,1,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,2,1,3,2,0,0,0,0,5,0,1,0,0,0,1,0,0,0,3,1,0,0,2,0,0,0,0,0,3,1,1,0,0,1,21,8,8,7,4,9,0,0,6,1,3,2,1,1,5,1,0,0,2,0,0,0,4,6,3,0,1,1,1,0,0,0,6,2,0,0,0,3,4,0,0,0,1,0,0,0,0,1,6,0,0,0,3,0,1,19,5,4,5,1,2,7,3,7
25728,1276,22,33,20,9,6,4,5,7,19,16,13,21,0,0,1,32,6,1,2,10,42,1,8,5,0,1,0,3,5,4,2,15,1,0,0,3,2,7,2,0,0,2,0,7,1,3,6,4,0,2,0,0,4,3,6,1,0,2,3,1,0,1,0,2,2,2,0,1,10,1,0,0,1,3,0,0,0,1,1,0,0,1,0,1,3,0,2,0,1,1,0,0,0,0,0,3,1,2,3,2,9,5,2,0,3,0,0,2,0,2,3,1,0,10,3,3,0,2,3,0,0,5,0,0,0,1,3,13,5,9,6,6,2,1,17,14,0,1,1,1,0,2,0,1,0,0,0,1,4,2,1,0,0,0,0,1,0,2,1,3,1,0,0,0,0,5,0,1,0,0,0,1,0,0,0,2,1,0,0,2,0,0,0,0,0,2,1,1,0,0,1,26,7,9,10,6,10,1,0,5,1,1,2,1,1,4,1,0,0,2,0,0,0,4,5,3,0,1,1,1,0,0,0,6,6,0,0,0,2,3,0,0,1,1,0,0,0,0,1,6,0,0,0,2,0,1,23,4,0,4,2,2,6,6,7
25856,1280,22,32,19,9,5,3,5,8,20,18,14,24,1,0,1,27,4,1,2,5,41,1,6,5,0,1,0,3,5,5,1,15,1,0,0,3,2,6,3,0,0,1,0,7,1,4,10,4,0,3,0,0,4,3,5,1,0,3,1,2,0,1,0,2,3,1,1,2,10,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,2,0,2,0,1,1,0,0,0,0,0,2,0,1,1,1,7,5,1,0,1,0,0,2,0,1,2,1,0,6,1,3,0,1,3,0,0,5,0,0,0,1,2,12,6,8,7,6,3,2,22,16,0,1,1,1,0,2,0,2,0,0,0,1,8,2,1,0,0,0,0,1,0,2,1,3,2,0,0,0,0,3,0,1,0,0,0,1,0,0,0,2,1,0,0,2,0,0,0,0,0,2,1,1,0,0,1,26,5,9,12,9,11,1,0,4,0,0,2,2,1,5,1,0,0,2,0,0,0,4,5,4,0,1,1,1,0,0,0,5,10,0,1,0,2,3,0,1,1,0,0,0,0,0,1,3,0,0,0,2,1,1,26,2,0,4,2,1,6,12,7
25984,1298,21,28,15,7,5,3,4,6,17,18,11,18,1,0,1,21,3,1,2,3,34,0,5,4,0,0,0,3,6,10,8,14,1,0,0,2,2,5,3,0,0,1,0,5,14,3,18,5,0,3,0,0,2,2,4,1,0,4,1,2,0,1,0,1,5,1,1,3,9,2,0,0,1,4,0,0,3,2,2,0,0,0,1,1,2,0,2,0,2,1,0,0,0,1,0,1,3,2,3,1,10,4,1,0,1,0,0,3,0,3,3,3,0,8,1,4,3,2,4,0,1,5,0,0,0,1,2,10,5,7,4,2,3,2,20,15,0,1,1,1,0,2,0,2,0,0,0,1,8,3,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2,1,0,0,3,0,0,0,0,0,2,1,1,0,0,1,24,4,8,10,7,11,1,0,3,0,0,1,1,1,5,0,0,0,2,1,0,0,3,5,4,0,1,1,0,0,0,0,4,10,1,1,0,2,2,0,1,2,0,0,0,0,0,1,2,1,1,0,0,1,1,25,1,0,3,3,1,5,12,8
26112,1303,17,24,11,9,3,3,4,6,15,14,9,16,1,0,1,19,3,1,2,2,25,0,4,2,0,0,0,2,4,9,8,17,1,0,0,2,2,6,3,0,0,1,0,4,14,2,18,8,0,3,0,0,2,1,4,0,0,4,1,2,0,1,0,1,4,2,1,3,8,3,0,0,1,4,0,0,4,2,2,0,0,0,3,3,1,0,3,0,2,2,0,0,0,1,0,1,14,2,3,12,15,3,1,1,2,0,0,2,0,6,4,3,0,11,3,6,7,2,6,1,8,5,0,0,0,1,2,13,4,6,3,1,2,2,18,15,0,1,2,0,0,2,0,3,0,0,0,1,8,3,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,1,0,0,2,0,1,0,0,0,2,1,1,0,0,1,21,2,7,10,5,9,2,0,1,0,0,0,1,2,6,0,0,0,1,1,0,0,2,5,2,0,0,1,0,0,2,0,3,10,1,1,0,2,2,0,1,2,1,0,0,0,0,1,2,1,1,0,0,1,0,22,1,0,0,3,1,5,12,8
26240,1303,15,26,10,5,3,1,4,7,19,12,10,16,1,0,2,15,3,1,1,1,23,1,3,1,0,0,0,2,4,8,7,17,1,0,0,1,1,5,2,0,0,1,0,3,16,2,17,10,0,3,0,0,2,1,2,0,0,4,0,3,0,2,1,3,4,1,3,4,9,3,0,0,1,4,0,1,6,3,1,1,0,0,4,5,1,0,2,0,2,2,0,0,0,2,0,1,16,2,3,13,15,3,1,2,1,0,0,2,0,7,4,2,0,6,4,10,7,1,8,1,8,4,0,0,0,2,2,10,5,5,3,0,2,2,16,15,0,1,2,0,0,1,0,3,0,1,0,1,8,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,1,3,0,0,2,1,0,0,0,0,20,1,7,10,5,9,2,0,0,0,0,0,1,2,5,1,0,0,1,1,0,1,2,5,2,0,2,1,0,0,2,0,5,10,1,1,0,2,2,0,1,2,1,0,2,0,0,0,1,1,1,0,0,2,0,27,0,0,0,3,1,4,12,8
